0,1,2,3
24636.0,0,37.39819032258064,53.669369354838736
24637.0,0,37.58945806451612,53.78920887096777
24638.0,0,37.780725806451606,53.9090483870968
24639.0,0,37.97199354838709,54.02888790322584
24640.0,0,38.16326129032257,54.14872741935487
24641.0,0,38.35452903225806,54.2685669354839
24642.0,0,38.54579677419354,54.38840645161294
24643.0,0,38.737064516129024,54.50824596774197
24644.0,0,38.92833225806451,54.628085483871004
24645.0,0,39.11959999999999,54.74792500000004
24646.0,0,39.310867741935475,54.86776451612907
24647.0,0,39.50213548387096,54.987604032258105
24648.0,0,39.69340322580644,55.10744354838714
24649.0,0,39.884670967741926,55.22728306451617
24650.0,0,40.07593870967741,55.347122580645205
24651.0,0,40.26720645161289,55.46696209677424
24652.0,0,40.458474193548376,55.58680161290327
24653.0,0,40.64974193548386,55.706641129032306
24654.0,0,40.84100967741934,55.82648064516134
24655.0,0,41.03227741935483,55.94632016129037
24656.0,0,41.22354516129031,56.06615967741941
24657.0,0,41.414812903225794,56.18599919354844
24658.0,0,41.60608064516128,56.305838709677474
24659.0,0,41.79734838709676,56.42567822580651
24660.0,0,41.988616129032245,56.54551774193554
24661.0,0,42.17988387096773,56.665357258064574
24662.0,0,42.37115161290321,56.78519677419361
24663.0,0,42.562419354838696,56.90503629032264
24664.0,0,42.75368709677418,57.024875806451675
24665.0,0,42.94495483870966,57.14471532258071
24666.0,0,43.136222580645146,57.26455483870974
24667.0,0,43.32749032258063,57.384394354838776
24668.0,0,43.51875806451611,57.50423387096781
24669.0,0,43.7100258064516,57.62407338709684
24670.0,0,43.90129354838708,57.743912903225876
24671.0,0,44.092561290322564,57.86375241935491
24672.0,0,44.28382903225805,57.98359193548394
24673.0,0,44.47509677419353,58.10343145161298
24674.0,0,44.666364516129015,58.22327096774201
24675.0,0,44.8576322580645,58.343110483871044
24676.0,0,45.04889999999998,58.46295000000008
24677.0,0,45.240167741935466,58.58278951612911
24678.0,0,45.43143548387095,58.702629032258145
24679.0,0,45.62270322580643,58.82246854838718
24680.0,0,45.813970967741916,58.94230806451621
24681.0,0,46.0052387096774,59.062147580645245
24682.0,0,46.19650645161288,59.18198709677428
24683.0,0,46.38777419354837,59.30182661290331
24684.0,0,46.57904193548385,59.421666129032346
24685.0,0,46.770309677419334,59.54150564516138
24686.0,0,46.96157741935482,59.66134516129041
24687.0,0,47.1528451612903,59.781184677419446
24688.0,0,47.344112903225785,59.90102419354848
24689.0,0,47.53538064516127,60.02086370967751
24690.0,0,47.72664838709675,60.14070322580655
24691.0,0,47.917916129032236,60.26054274193558
24692.0,0,48.10918387096772,60.380382258064614
24693.0,0,48.3004516129032,60.50022177419365
24694.0,0,48.491719354838686,60.62006129032268
24695.0,0,48.68298709677417,60.739900806451715
24696.0,0,48.87425483870965,60.85974032258075
24697.0,0,49.06552258064514,60.97957983870978
24698.0,0,49.25679032258062,61.099419354838815
24699.0,0,49.448058064516104,61.21925887096785
24700.0,0,49.63932580645159,61.33909838709688
24701.0,0,49.83059354838707,61.458937903225916
24702.0,0,50.021861290322555,61.57877741935495
24703.0,0,50.21312903225804,61.69861693548398
24704.0,0,50.40439677419352,61.81845645161302
24705.0,0,50.595664516129006,61.93829596774205
24706.0,0,50.78693225806449,62.058135483871084
24707.0,0,50.97819999999997,62.17797500000012
24708.0,0,51.169467741935456,62.29781451612915
24709.0,0,51.36073548387094,62.417654032258184
24710.0,0,51.55200322580642,62.53749354838722
24711.0,0,51.74327096774191,62.65733306451625
24712.0,0,51.93453870967739,62.777172580645285
24713.0,0,52.125806451612874,62.89701209677432
24714.0,0,52.31707419354836,63.01685161290335
24715.0,0,52.50834193548384,63.136691129032386
24716.0,0,52.699609677419325,63.25653064516142
24717.0,0,52.89087741935481,63.37637016129045
24718.0,0,53.08214516129029,63.496209677419486
24719.0,0,53.273412903225775,63.61604919354852
24720.0,0,53.46468064516126,63.73588870967755
24721.0,0,53.65594838709674,63.85572822580659
24722.0,0,53.847216129032226,63.97556774193562
24723.0,0,54.03848387096771,64.09540725806465
24724.0,0,54.22975161290319,64.21524677419369
24725.0,0,54.42101935483868,64.33508629032272
24726.0,0,54.61228709677416,64.45492580645175
24727.0,0,54.803554838709644,64.57476532258079
24728.0,0,54.99482258064513,64.69460483870982
24729.0,0,55.18609032258061,64.81444435483886
24730.0,0,55.377358064516095,64.93428387096789
24731.0,0,55.56862580645158,65.05412338709692
24732.0,0,55.75989354838706,65.17396290322596
24733.0,0,55.951161290322545,65.29380241935499
24734.0,0,56.14242903225803,65.41364193548402
24735.0,0,56.33369677419351,65.53348145161306
24736.0,0,56.524964516128996,65.65332096774209
24737.0,0,56.71623225806448,65.77316048387112
24738.0,0,56.9075,65.893
24739.0,1,57.0131,65.8908
24740.0,1,57.031577500000004,65.8560025
24741.0,1,57.05005500000001,65.821205
24742.0,1,57.06853250000001,65.78640750000001
24743.0,1,57.087010000000014,65.75161000000001
24744.0,1,57.10548750000002,65.71681250000002
24745.0,1,57.12396500000002,65.68201500000002
24746.0,1,57.14244250000002,65.64721750000002
24747.0,1,57.160920000000026,65.61242000000003
24748.0,1,57.17939750000003,65.57762250000003
24749.0,1,57.19787500000003,65.54282500000004
24750.0,1,57.216352500000035,65.50802750000004
24751.0,1,57.23483000000004,65.47323000000004
24752.0,1,57.25330750000004,65.43843250000005
24753.0,1,57.271785000000044,65.40363500000005
24754.0,1,57.29026250000005,65.36883750000005
24755.0,1,57.30874000000005,65.33404000000006
24756.0,1,57.32721750000005,65.29924250000006
24757.0,1,57.345695000000056,65.26444500000007
24758.0,1,57.36417250000006,65.22964750000007
24759.0,1,57.38265000000006,65.19485000000007
24760.0,1,57.401127500000065,65.16005250000008
24761.0,1,57.41960500000007,65.12525500000008
24762.0,1,57.43808250000007,65.09045750000008
24763.0,1,57.456560000000074,65.05566000000009
24764.0,1,57.47503750000008,65.02086250000009
24765.0,1,57.49351500000008,64.9860650000001
24766.0,1,57.51199250000008,64.9512675000001
24767.0,1,57.530470000000086,64.9164700000001
24768.0,1,57.54894750000009,64.88167250000011
24769.0,1,57.56742500000009,64.84687500000011
24770.0,1,57.585902500000095,64.81207750000011
24771.0,1,57.6043800000001,64.77728000000012
24772.0,1,57.6228575000001,64.74248250000012
24773.0,1,57.641335000000105,64.70768500000013
24774.0,1,57.65981250000011,64.67288750000013
24775.0,1,57.67829000000011,64.63809000000013
24776.0,1,57.696767500000114,64.60329250000014
24777.0,1,57.71524500000012,64.56849500000014
24778.0,1,57.73372250000012,64.53369750000014
24779.0,1,57.7522,64.4989
24780.0,0,57.7522,64.4989
24781.0,0,57.73127065637066,64.49526756756758
24782.0,0,57.71034131274132,64.49163513513516
24783.0,0,57.68941196911198,64.48800270270273
24784.0,0,57.66848262548264,64.4843702702703
24785.0,0,57.6475532818533,64.48073783783788
24786.0,0,57.62662393822396,64.47710540540545
24787.0,0,57.60569459459462,64.47347297297303
24788.0,0,57.584765250965276,64.4698405405406
24789.0,0,57.563835907335935,64.46620810810818
24790.0,0,57.542906563706595,64.46257567567575
24791.0,0,57.521977220077254,64.45894324324333
24792.0,0,57.50104787644791,64.4553108108109
24793.0,0,57.48011853281857,64.45167837837847
24794.0,0,57.45918918918923,64.44804594594605
24795.0,0,57.43825984555989,64.44441351351362
24796.0,0,57.41733050193055,64.4407810810812
24797.0,0,57.39640115830121,64.43714864864877
24798.0,0,57.37547181467187,64.43351621621635
24799.0,0,57.35454247104253,64.42988378378392
24800.0,0,57.33361312741319,64.4262513513515
24801.0,0,57.31268378378385,64.42261891891907
24802.0,0,57.291754440154506,64.41898648648665
24803.0,0,57.270825096525165,64.41535405405422
24804.0,0,57.249895752895824,64.4117216216218
24805.0,0,57.228966409266484,64.40808918918937
24806.0,0,57.20803706563714,64.40445675675694
24807.0,0,57.1871077220078,64.40082432432452
24808.0,0,57.16617837837846,64.39719189189209
24809.0,0,57.14524903474912,64.39355945945967
24810.0,0,57.12431969111978,64.38992702702724
24811.0,0,57.10339034749044,64.38629459459482
24812.0,0,57.0824610038611,64.38266216216239
24813.0,0,57.06153166023176,64.37902972972996
24814.0,0,57.04060231660242,64.37539729729754
24815.0,0,57.019672972973076,64.37176486486511
24816.0,0,56.998743629343736,64.36813243243269
24817.0,0,56.977814285714395,64.36450000000026
24818.0,0,56.956884942085054,64.36086756756784
24819.0,0,56.93595559845571,64.35723513513541
24820.0,0,56.91502625482637,64.35360270270299
24821.0,0,56.89409691119703,64.34997027027056
24822.0,0,56.87316756756769,64.34633783783813
24823.0,0,56.85223822393835,64.34270540540571
24824.0,0,56.83130888030901,64.33907297297328
24825.0,0,56.81037953667967,64.33544054054086
24826.0,0,56.78945019305033,64.33180810810843
24827.0,0,56.76852084942099,64.32817567567601
24828.0,0,56.74759150579165,64.32454324324358
24829.0,0,56.726662162162306,64.32091081081116
24830.0,0,56.705732818532965,64.31727837837873
24831.0,0,56.684803474903624,64.3136459459463
24832.0,0,56.663874131274284,64.31001351351388
24833.0,0,56.64294478764494,64.30638108108145
24834.0,0,56.6220154440156,64.30274864864903
24835.0,0,56.60108610038626,64.2991162162166
24836.0,0,56.58015675675692,64.29548378378418
24837.0,0,56.55922741312758,64.29185135135175
24838.0,0,56.53829806949824,64.28821891891933
24839.0,0,56.5173687258689,64.2845864864869
24840.0,0,56.49643938223956,64.28095405405448
24841.0,0,56.47551003861022,64.27732162162205
24842.0,0,56.454580694980876,64.27368918918962
24843.0,0,56.433651351351536,64.2700567567572
24844.0,0,56.412722007722195,64.26642432432477
24845.0,0,56.391792664092854,64.26279189189235
24846.0,0,56.37086332046351,64.25915945945992
24847.0,0,56.34993397683417,64.2555270270275
24848.0,0,56.32900463320483,64.25189459459507
24849.0,0,56.30807528957549,64.24826216216265
24850.0,0,56.28714594594615,64.24462972973022
24851.0,0,56.26621660231681,64.2409972972978
24852.0,0,56.24528725868747,64.23736486486537
24853.0,0,56.22435791505813,64.23373243243294
24854.0,0,56.20342857142879,64.23010000000052
24855.0,0,56.18249922779945,64.2264675675681
24856.0,0,56.161569884170106,64.22283513513567
24857.0,0,56.140640540540765,64.21920270270324
24858.0,0,56.119711196911425,64.21557027027082
24859.0,0,56.098781853282084,64.21193783783839
24860.0,0,56.07785250965274,64.20830540540597
24861.0,0,56.0569231660234,64.20467297297354
24862.0,0,56.03599382239406,64.20104054054111
24863.0,0,56.01506447876472,64.19740810810869
24864.0,0,55.99413513513538,64.19377567567626
24865.0,0,55.97320579150604,64.19014324324384
24866.0,0,55.9522764478767,64.18651081081141
24867.0,0,55.93134710424736,64.18287837837899
24868.0,0,55.91041776061802,64.17924594594656
24869.0,0,55.88948841698868,64.17561351351414
24870.0,0,55.868559073359336,64.17198108108171
24871.0,0,55.847629729729995,64.16834864864929
24872.0,0,55.826700386100654,64.16471621621686
24873.0,0,55.805771042471314,64.16108378378443
24874.0,0,55.78484169884197,64.15745135135201
24875.0,0,55.76391235521263,64.15381891891958
24876.0,0,55.74298301158329,64.15018648648716
24877.0,0,55.72205366795395,64.14655405405473
24878.0,0,55.70112432432461,64.1429216216223
24879.0,0,55.68019498069527,64.13928918918988
24880.0,0,55.65926563706593,64.13565675675746
24881.0,0,55.63833629343659,64.13202432432503
24882.0,0,55.61740694980725,64.1283918918926
24883.0,0,55.596477606177906,64.12475945946018
24884.0,0,55.575548262548566,64.12112702702775
24885.0,0,55.554618918919225,64.11749459459533
24886.0,0,55.533689575289884,64.1138621621629
24887.0,0,55.51276023166054,64.11022972973048
24888.0,0,55.4918308880312,64.10659729729805
24889.0,0,55.47090154440186,64.10296486486563
24890.0,0,55.44997220077252,64.0993324324332
24891.0,0,55.42904285714318,64.09570000000078
24892.0,0,55.40811351351384,64.09206756756835
24893.0,0,55.3871841698845,64.08843513513592
24894.0,0,55.36625482625516,64.0848027027035
24895.0,0,55.34532548262582,64.08117027027107
24896.0,0,55.32439613899648,64.07753783783865
24897.0,0,55.303466795367136,64.07390540540622
24898.0,0,55.282537451737795,64.0702729729738
24899.0,0,55.261608108108454,64.06664054054137
24900.0,0,55.240678764479114,64.06300810810895
24901.0,0,55.21974942084977,64.05937567567652
24902.0,0,55.19882007722043,64.0557432432441
24903.0,0,55.17789073359109,64.05211081081167
24904.0,0,55.15696138996175,64.04847837837924
24905.0,0,55.13603204633241,64.04484594594682
24906.0,0,55.11510270270307,64.04121351351439
24907.0,0,55.09417335907373,64.03758108108197
24908.0,0,55.07324401544439,64.03394864864954
24909.0,0,55.05231467181505,64.03031621621712
24910.0,0,55.031385328185706,64.02668378378469
24911.0,0,55.010455984556366,64.02305135135227
24912.0,0,54.989526640927025,64.01941891891984
24913.0,0,54.968597297297684,64.01578648648741
24914.0,0,54.94766795366834,64.01215405405499
24915.0,0,54.926738610039,64.00852162162256
24916.0,0,54.90580926640966,64.00488918919014
24917.0,0,54.88487992278032,64.00125675675771
24918.0,0,54.86395057915098,63.99762432432528
24919.0,0,54.84302123552164,63.99399189189285
24920.0,0,54.8220918918923,63.990359459460414
24921.0,0,54.80116254826296,63.98672702702798
24922.0,0,54.78023320463362,63.98309459459555
24923.0,0,54.75930386100428,63.97946216216312
24924.0,0,54.738374517374936,63.975829729730684
24925.0,0,54.717445173745595,63.97219729729825
24926.0,0,54.696515830116255,63.96856486486582
24927.0,0,54.675586486486914,63.964932432433386
24928.0,0,54.65465714285757,63.96130000000095
24929.0,0,54.63372779922823,63.95766756756852
24930.0,0,54.61279845559889,63.95403513513609
24931.0,0,54.59186911196955,63.950402702703656
24932.0,0,54.57093976834021,63.94677027027122
24933.0,0,54.55001042471087,63.94313783783879
24934.0,0,54.52908108108153,63.93950540540636
24935.0,0,54.50815173745219,63.935872972973925
24936.0,0,54.48722239382285,63.93224054054149
24937.0,0,54.46629305019351,63.92860810810906
24938.0,0,54.445363706564166,63.92497567567663
24939.0,0,54.424434362934825,63.921343243244195
24940.0,0,54.403505019305484,63.91771081081176
24941.0,0,54.382575675676144,63.91407837837933
24942.0,0,54.3616463320468,63.9104459459469
24943.0,0,54.34071698841746,63.906813513514464
24944.0,0,54.31978764478812,63.90318108108203
24945.0,0,54.29885830115878,63.8995486486496
24946.0,0,54.27792895752944,63.89591621621717
24947.0,0,54.2569996139001,63.892283783784734
24948.0,0,54.23607027027076,63.8886513513523
24949.0,0,54.21514092664142,63.88501891891987
24950.0,0,54.19421158301208,63.881386486487436
24951.0,0,54.173282239382736,63.877754054055
24952.0,0,54.152352895753396,63.87412162162257
24953.0,0,54.131423552124055,63.87048918919014
24954.0,0,54.110494208494714,63.866856756757706
24955.0,0,54.08956486486537,63.86322432432527
24956.0,0,54.06863552123603,63.85959189189284
24957.0,0,54.04770617760669,63.85595945946041
24958.0,0,54.02677683397735,63.852327027027975
24959.0,0,54.00584749034801,63.84869459459554
24960.0,0,53.98491814671867,63.84506216216311
24961.0,0,53.96398880308933,63.84142972973068
24962.0,0,53.94305945945999,63.837797297298245
24963.0,0,53.92213011583065,63.83416486486581
24964.0,0,53.90120077220131,63.83053243243338
24965.0,0,53.880271428571966,63.82690000000095
24966.0,0,53.859342084942625,63.823267567568514
24967.0,0,53.838412741313284,63.81963513513608
24968.0,0,53.817483397683944,63.81600270270365
24969.0,0,53.7965540540546,63.81237027027122
24970.0,0,53.77562471042526,63.808737837838784
24971.0,0,53.75469536679592,63.80510540540635
24972.0,0,53.73376602316658,63.80147297297392
24973.0,0,53.71283667953724,63.797840540541486
24974.0,0,53.6919073359079,63.79420810810905
24975.0,0,53.67097799227856,63.79057567567662
24976.0,0,53.65004864864922,63.78694324324419
24977.0,0,53.62911930501988,63.783310810811756
24978.0,0,53.608189961390536,63.77967837837932
24979.0,0,53.587260617761196,63.77604594594689
24980.0,0,53.566331274131855,63.77241351351446
24981.0,0,53.545401930502514,63.768781081082025
24982.0,0,53.52447258687317,63.76514864864959
24983.0,0,53.50354324324383,63.76151621621716
24984.0,0,53.48261389961449,63.75788378378473
24985.0,0,53.46168455598515,63.754251351352295
24986.0,0,53.44075521235581,63.75061891891986
24987.0,0,53.41982586872647,63.74698648648743
24988.0,0,53.39889652509713,63.743354054055
24989.0,0,53.37796718146779,63.739721621622564
24990.0,0,53.35703783783845,63.73608918919013
24991.0,0,53.33610849420911,63.7324567567577
24992.0,0,53.315179150579766,63.72882432432527
24993.0,0,53.294249806950425,63.725191891892834
24994.0,0,53.273320463321085,63.7215594594604
24995.0,0,53.252391119691744,63.71792702702797
24996.0,0,53.2314617760624,63.714294594595536
24997.0,0,53.21053243243306,63.7106621621631
24998.0,0,53.18960308880372,63.70702972973067
24999.0,0,53.16867374517438,63.70339729729824
25000.0,0,53.14774440154504,63.699764864865806
25001.0,0,53.1268150579157,63.69613243243337
25002.0,0,53.10588571428636,63.69250000000094
25003.0,0,53.08495637065702,63.68886756756851
25004.0,0,53.06402702702768,63.685235135136075
25005.0,0,53.04309768339834,63.68160270270364
25006.0,0,53.022168339768996,63.67797027027121
